ticker	date	open	high	low	close
ZEN	17/03/2022	383.015	406.081	382.815	390.595
ZEN	18/03/2022	390.695	403.802	372.623	40.086
ZEN	19/03/2022	40.092	435.561	40.042	417.867
ZEN	20/03/2022	417.409	424.555	40.056	411.465
ZEN	21/03/2022	411.406	439.119	402.061	432.173
ZEN	22/03/2022	432.073	458.229	426.813	451.626
ZEN	23/03/2022	452.026	466.987	438.175	454.682
ZEN	24/03/2022	454.527	45.943	436.474	453.427
ZEN	25/03/2022	453.627	467.333	437.475	447.824
ZEN	26/03/2022	447.824	467.587	438.975	465.286
ZEN	27/03/2022	466.233	522.961	465.886	493.997
ZEN	28/03/2022	494.498	514.754	490.847	49.96
ZEN	29/03/2022	50.025	503.901	470.641	483.242
ZEN	30/03/2022	483.141	509.653	472.036	503.501
ZEN	31/03/2022	503.551	533.107	476.895	486.097
ZEN	01/04/2022	485.145	517.258	462.192	513.254
ZEN	02/04/2022	513.703	529.912	490.247	494.298
ZEN	03/04/2022	494.548	503.201	472.442	492.397
ZEN	04/04/2022	492.948	508.703	465.293	488.998
ZEN	05/04/2022	489.147	497.449	462.646	468.394
ZEN	06/04/2022	468.694	471.194	41.69	429.743
ZEN	07/04/2022	42.92	434.043	40.52	424.943
ZEN	08/04/2022	424.042	432.543	39.902	39.966
ZEN	09/04/2022	39.936	423.927	394.418	413.024
ZEN	10/04/2022	413.124	435.531	406.581	422.184
ZEN	11/04/2022	422.584	424.242	372.012	372.012
ZEN	12/04/2022	371.912	391.978	368.874	380.914
ZEN	13/04/2022	380.514	39.916	376.313	398.219
ZEN	14/04/2022	398.119	404.721	373.575	380.638
ZEN	15/04/2022	380.638	391.939	377.838	390.578
ZEN	16/04/2022	390.678	391.278	376.438	384.077
ZEN	17/04/2022	384.877	391.378	379.076	381.376
ZEN	18/04/2022	380.776	381.776	349.535	375.713
ZEN	19/04/2022	375.513	388.078	372.737	383.577
ZEN	20/04/2022	383.977	393.579	371.374	376.675
ZEN	21/04/2022	376.875	396.879	364.873	366.373
ZEN	22/04/2022	366.237	372.575	356.471	367.537
ZEN	23/04/2022	367.673	369.274	360.336	365.973
ZEN	24/04/2022	365.673	366.673	353.435	363.373
ZEN	25/04/2022	363.373	365.673	331.433	365.473
ZEN	26/04/2022	365.573	367.574	32.43	330.233
ZEN	27/04/2022	330.533	33.68	318.132	330.633
ZEN	28/04/2022	330.633	336.534	321.932	330.033
ZEN	29/04/2022	330.033	336.434	30.053	305.531
ZEN	30/04/2022	305.131	315.231	30.18	305.331
ZEN	01/05/2022	30.49	311.031	277.628	30.16
ZEN	02/05/2022	30.173	312.131	293.029	307.431
ZEN	03/05/2022	30.76	311.769	294.641	30.127
ZEN	04/05/2022	30.127	33.63	29.974	33.34
ZEN	05/05/2022	333.633	356.664	295.941	308.938
ZEN	06/05/2022	308.938	343.766	302.209	339.766
ZEN	07/05/2022	340.466	381.062	336.333	34.903
ZEN	08/05/2022	34.913	359.456	311.075	320.404
ZEN	09/05/2022	320.304	324.235	253.124	256.249
ZEN	10/05/2022	256.649	277.944	236.105	239.504
ZEN	11/05/2022	240.228	262.495	185.616	200.236
ZEN	12/05/2022	200.435	209.715	145.482	181.989
ZEN	13/05/2022	18.179	226.396	179.414	211.818
ZEN	14/05/2022	21.154	221.024	188.304	207.609
ZEN	15/05/2022	207.809	219.992	203.594	21.654
ZEN	16/05/2022	21.644	22.453	198.362	208.329
ZEN	17/05/2022	208.928	219.858	201.637	217.717
ZEN	18/05/2022	217.916	226.206	191.551	193.848
ZEN	19/05/2022	193.848	211.289	182.463	200.499
ZEN	20/05/2022	200.299	213.864	195.246	198.961
ZEN	21/05/2022	19.966	20.773	195.066	200.739
ZEN	22/05/2022	200.739	214.621	198.322	20.815
ZEN	23/05/2022	20.795	219.558	202.856	205.753
ZEN	24/05/2022	205.653	206.411	190.471	205.333
ZEN	25/05/2022	205.712	210.668	200.779	205.674
ZEN	26/05/2022	205.753	20.917	186.376	196.903
ZEN	27/05/2022	197.383	202.377	183.698	19.049
ZEN	28/05/2022	190.383	19.59	186.069	192.077
ZEN	29/05/2022	192.071	199.492	188.613	197.882
ZEN	30/05/2022	19.808	227.541	196.787	225.942
ZEN	31/05/2022	226.341	23.731	215.249	220.224
ZEN	01/06/2022	220.628	227.834	201.598	202.817
ZEN	02/06/2022	201.726	209.511	198.321	206.314
ZEN	03/06/2022	206.414	20.933	194.905	200.625
ZEN	04/06/2022	200.625	200.827	192.098	199.149
ZEN	05/06/2022	198.751	200.635	194.642	199.614
ZEN	06/06/2022	199.612	214.824	196.715	206.427
ZEN	07/06/2022	206.526	209.821	190.646	204.834
ZEN	08/06/2022	203.939	205.154	190.576	196.372
ZEN	09/06/2022	196.372	198.729	190.549	192.338
ZEN	10/06/2022	192.436	192.846	175.615	181.068
ZEN	11/06/2022	18.117	182.997	160.401	165.513
ZEN	12/06/2022	166.214	16.771	14.879	158.705
ZEN	13/06/2022	157.606	157.606	130.343	140.805
ZEN	14/06/2022	141.205	146.713	130.204	137.535
ZEN	15/06/2022	137.335	152.916	130.779	152.371
ZEN	16/06/2022	153.385	158.725	136.822	137.108
ZEN	17/06/2022	134.812	14.37	133.614	140.931
ZEN	18/06/2022	139.832	143.231	122.518	129.989
ZEN	19/06/2022	12.969	14.133	124.524	138.819
ZEN	20/06/2022	138.933	142.358	132.441	138.448
ZEN	21/06/2022	138.334	151.179	137.249	14.484
ZEN	22/06/2022	144.641	147.053	136.663	140.959
ZEN	23/06/2022	140.959	147.452	137.962	141.344
ZEN	24/06/2022	141.259	158.167	141.159	158.077
ZEN	25/06/2022	157.942	162.488	151.795	162.286
ZEN	26/06/2022	162.386	163.107	14.961	154.406
ZEN	27/06/2022	154.304	154.401	143.265	145.569
ZEN	28/06/2022	14.577	149.564	139.255	140.827
ZEN	29/06/2022	140.825	140.831	131.793	137.234
ZEN	30/06/2022	137.335	138.034	122.941	126.448
ZEN	01/07/2022	126.448	135.251	124.151	131.755
ZEN	02/07/2022	131.855	139.732	127.846	138.534
ZEN	03/07/2022	138.933	140.531	131.529	137.795
ZEN	04/07/2022	137.748	148.409	133.466	147.917
ZEN	05/07/2022	147.722	150.902	140.739	148.188
ZEN	06/07/2022	147.767	153.311	145.393	151.693
ZEN	07/07/2022	151.779	169.274	151.721	166.579
ZEN	08/07/2022	166.444	176.325	163.799	167.632
ZEN	09/07/2022	167.788	173.756	16.55	169.275
ZEN	10/07/2022	169.596	176.331	163.693	171.254
ZEN	11/07/2022	171.255	171.516	154.845	15.526
ZEN	12/07/2022	15.431	154.577	14.612	146.222
ZEN	13/07/2022	147.207	148.821	135.904	147.487
ZEN	14/07/2022	147.487	156.726	146.443	152.578
ZEN	15/07/2022	154.008	164.468	151.649	161.981
ZEN	16/07/2022	161.082	173.245	158.252	169.136
ZEN	17/07/2022	169.236	170.884	163.139	166.507
ZEN	18/07/2022	166.507	180.897	165.005	17.271
ZEN	19/07/2022	172.738	182.769	170.715	182.419
ZEN	20/07/2022	18.239	185.022	164.638	169.858
ZEN	21/07/2022	17.021	171.369	161.598	170.212
ZEN	22/07/2022	170.212	179.076	166.713	168.607
ZEN	23/07/2022	16.812	176.476	16.554	168.022
ZEN	24/07/2022	168.067	174.127	168.044	171.763
ZEN	25/07/2022	172.483	173.495	155.003	157.244
ZEN	26/07/2022	158.734	158.734	146.082	148.812
ZEN	27/07/2022	148.591	159.038	147.076	159.038
ZEN	28/07/2022	158.958	185.497	15.695	181.916
ZEN	29/07/2022	182.118	19.048	174.302	180.714
ZEN	30/07/2022	180.584	191.617	180.174	18.225
ZEN	31/07/2022	181.382	196.903	175.811	193.294
ZEN	01/08/2022	193.387	195.921	17.798	180.616
ZEN	02/08/2022	180.894	18.333	168.639	173.291
ZEN	03/08/2022	173.295	176.978	165.798	174.834
ZEN	04/08/2022	175.843	176.296	169.717	171.535
ZEN	05/08/2022	171.575	183.977	170.547	181.885
ZEN	06/08/2022	182.095	194.421	181.695	193.333
ZEN	07/08/2022	193.405	19.896	18.51	196.045
ZEN	08/08/2022	196.177	19.946	189.285	191.513
ZEN	09/08/2022	191.513	209.464	188.608	20.135
ZEN	10/08/2022	201.032	222.128	192.106	215.632
ZEN	11/08/2022	215.285	221.058	209.754	216.852
ZEN	12/08/2022	216.498	224.812	209.395	210.967
ZEN	13/08/2022	210.285	214.147	202.799	207.211
ZEN	14/08/2022	207.061	215.439	200.386	203.901
ZEN	15/08/2022	204.021	205.588	194.662	201.989
ZEN	16/08/2022	201.989	205.025	198.252	202.848
ZEN	17/08/2022	202.788	213.924	190.907	192.253
ZEN	18/08/2022	188.063	192.667	187.117	189.752
ZEN	19/08/2022	188.739	190.039	16.132	165.287
ZEN	20/08/2022	162.048	166.637	153.078	15.597
ZEN	21/08/2022	155.945	170.928	155.405	169.257
ZEN	22/08/2022	169.027	169.027	158.601	164.852
ZEN	23/08/2022	165.005	175.026	164.677	173.572
ZEN	24/08/2022	17.366	175.721	170.503	174.456
ZEN	25/08/2022	174.156	176.441	168.503	172.205
ZEN	26/08/2022	172.205	173.431	156.377	158.066
ZEN	27/08/2022	158.066	158.933	150.855	151.565
ZEN	28/08/2022	151.565	15.68	150.513	15.482
ZEN	29/08/2022	15.478	161.038	147.827	160.951
ZEN	30/08/2022	160.888	165.645	15.535	159.764
ZEN	31/08/2022	159.993	163.262	155.305	15.745
ZEN	01/09/2022	157.508	15.884	153.165	157.101
ZEN	02/09/2022	157.414	163.575	152.832	153.713
ZEN	03/09/2022	153.805	15.65	153.215	155.096
ZEN	04/09/2022	155.096	16.548	15.463	16.324
ZEN	05/09/2022	16.33	16.505	15.727	158.546
ZEN	06/09/2022	158.596	169.037	14.668	14.685
ZEN	07/09/2022	14.721	151.516	142.526	149.361
ZEN	08/09/2022	149.361	156.704	147.392	155.645
ZEN	09/09/2022	15.562	172.129	154.457	168.936
ZEN	10/09/2022	168.962	170.333	164.903	16.67
ZEN	11/09/2022	166.842	169.093	162.001	162.001
ZEN	12/09/2022	161.869	171.162	16.106	163.893
ZEN	13/09/2022	163.899	165.435	147.831	148.863
ZEN	14/09/2022	148.623	152.891	147.173	150.989
ZEN	15/09/2022	150.399	15.188	144.073	147.397
ZEN	16/09/2022	147.367	147.373	141.602	144.016
ZEN	17/09/2022	143.666	148.355	14.31	14.794
ZEN	18/09/2022	14.789	15.021	130.847	13.53
ZEN	19/09/2022	13.529	138.924	13.062	137.828
ZEN	20/09/2022	137.864	141.194	134.263	136.614
ZEN	21/09/2022	136.891	138.724	132.063	13.211
ZEN	22/09/2022	132.073	14.188	13.11	14.115
ZEN	23/09/2022	141.176	14.496	13.58	14.079
ZEN	24/09/2022	140.792	144.857	140.579	142.521
ZEN	25/09/2022	14.251	14.298	137.634	13.781
ZEN	26/09/2022	13.781	14.244	134.437	13.989
ZEN	27/09/2022	13.989	14.89	138.506	139.476
ZEN	28/09/2022	13.969	14.149	134.959	14.099
ZEN	29/09/2022	14.141	14.142	13.63	139.804
ZEN	30/09/2022	13.979	144.024	138.624	14.094
ZEN	01/10/2022	140.854	14.23	13.769	13.801
ZEN	02/10/2022	13.799	139.214	135.784	13.66
ZEN	03/10/2022	136.644	140.848	132.943	140.434
ZEN	04/10/2022	140.414	145.339	139.578	143.143
ZEN	05/10/2022	143.419	143.653	13.69	139.728
ZEN	06/10/2022	139.758	142.606	137.549	137.633
ZEN	07/10/2022	137.673	137.726	134.871	13.611
ZEN	08/10/2022	136.108	137.531	135.875	136.497
ZEN	09/10/2022	136.075	136.827	134.413	135.477
ZEN	10/10/2022	135.463	137.914	13.26	133.867
ZEN	11/10/2022	13.39	13.405	125.686	125.799
ZEN	12/10/2022	125.889	127.396	123.744	124.674
ZEN	13/10/2022	124.675	127.009	115.303	12.591
ZEN	14/10/2022	125.861	129.708	122.749	123.162
ZEN	15/10/2022	123.154	126.035	120.814	124.136
ZEN	16/10/2022	124.146	128.314	12.289	127.346
ZEN	17/10/2022	127.376	131.913	125.933	130.671
ZEN	18/10/2022	13.06	131.872	126.054	129.418
ZEN	19/10/2022	129.413	129.413	125.351	12.723
ZEN	20/10/2022	127.229	131.747	122.856	126.861
ZEN	21/10/2022	126.787	128.584	120.824	127.769
ZEN	22/10/2022	12.777	129.308	125.539	12.711
ZEN	23/10/2022	12.721	131.267	126.723	130.077
ZEN	24/10/2022	130.036	132.922	128.055	129.177
ZEN	25/10/2022	129.645	135.201	126.807	132.156
ZEN	26/10/2022	132.767	137.148	131.688	136.258
ZEN	27/10/2022	136.158	139.449	131.727	133.158
ZEN	28/10/2022	133.148	137.644	129.902	137.019
ZEN	29/10/2022	137.016	142.701	135.697	139.822
ZEN	30/10/2022	139.824	141.838	134.226	134.278
ZEN	31/10/2022	134.277	13.743	131.909	135.039
ZEN	01/11/2022	135.022	135.974	130.626	130.767
ZEN	02/11/2022	130.796	132.529	124.843	127.512
ZEN	03/11/2022	127.292	137.663	126.574	13.24
ZEN	04/11/2022	132.399	143.801	131.399	143.561
ZEN	05/11/2022	143.602	150.815	14.089	144.799
ZEN	06/11/2022	145.096	146.724	139.307	14.044
ZEN	07/11/2022	140.441	140.441	133.829	135.118
ZEN	08/11/2022	136.321	138.719	102.343	112.085
ZEN	09/11/2022	112.055	116.598	902.003	928.297
ZEN	10/11/2022	929.742	114.996	907.282	107.487
ZEN	11/11/2022	10.754	122.766	98.297	10.289
ZEN	12/11/2022	102.932	105.608	970.749	100.718
ZEN	13/11/2022	993.608	106.533	989.301	102.776
ZEN	14/11/2022	103.316	112.335	974.529	108.398
ZEN	15/11/2022	108.601	112.068	106.153	107.632
ZEN	16/11/2022	107.678	109.299	100.464	100.878
ZEN	17/11/2022	100.749	102.682	998.331	100.422
ZEN	18/11/2022	100.402	102.068	972.281	97.238
ZEN	19/11/2022	97.238	978.466	933.207	94.221
ZEN	20/11/2022	941.919	951.623	873.163	883.355
ZEN	21/11/2022	882.956	884.454	836.287	864.153
ZEN	22/11/2022	864.262	950.539	841.955	934.312
ZEN	23/11/2022	926.394	992.508	926.095	954.359
ZEN	24/11/2022	954.349	982.507	930.536	931.008
ZEN	25/11/2022	930.817	936.388	907.819	917.786
ZEN	26/11/2022	918.876	985.797	916.659	964.131
ZEN	27/11/2022	962.741	987.417	953.856	977.884
ZEN	28/11/2022	977.909	979.692	906.229	955.237
ZEN	29/11/2022	955.237	997.291	943.113	974.339
ZEN	30/11/2022	974.139	101.468	965.072	100.254
ZEN	01/12/2022	100.234	102.924	99.521	102.066
ZEN	02/12/2022	102.076	107.532	100.639	106.346
ZEN	03/12/2022	106.326	109.832	106.304	107.891
ZEN	04/12/2022	107.891	109.542	105.551	108.851
ZEN	05/12/2022	108.882	110.802	106.582	106.583
ZEN	06/12/2022	106.552	109.869	105.118	105.188
ZEN	07/12/2022	105.128	106.679	99.475	99.568
ZEN	08/12/2022	99.834	102.396	9.852	102.027
ZEN	09/12/2022	102.037	103.303	100.843	101.283
ZEN	10/12/2022	101.275	10.361	101.133	102.478
ZEN	11/12/2022	10.205	10.418	10.203	10.229
ZEN	12/12/2022	102.301	10.257	971.787	101.249
ZEN	13/12/2022	101.227	103.597	980.892	102.596
ZEN	14/12/2022	102.796	105.457	10.093	101.927
ZEN	15/12/2022	101.927	10.355	9.976	10.181
ZEN	16/12/2022	10.181	10.359	883.488	905.691
ZEN	17/12/2022	905.791	914.628	859.003	883.724
ZEN	18/12/2022	888.689	900.336	887.444	895.707
ZEN	19/12/2022	894.834	894.843	814.633	823.592
ZEN	20/12/2022	8.204	8.726	820.392	866.835
ZEN	21/12/2022	867.435	877.626	845.192	853.343
ZEN	22/12/2022	853.434	872.548	844.432	864.153
ZEN	23/12/2022	863.862	893.611	863.253	893.602
ZEN	24/12/2022	893.502	902.646	889.338	901.046
ZEN	25/12/2022	90.139	918.353	895.219	913.681
ZEN	26/12/2022	91.379	966.836	911.209	932.214
ZEN	27/12/2022	932.114	941.512	903.956	907.837
ZEN	28/12/2022	907.246	923.458	880.127	885.222
ZEN	29/12/2022	88.484	90.035	870.443	885.002
ZEN	30/12/2022	885.002	906.138	876.197	905.347
ZEN	31/12/2022	905.347	926.227	898.042	921.739
ZEN	01/01/2023	921.939	945.921	915.833	944.356
ZEN	02/01/2023	945.755	951.429	923.821	941.408
ZEN	03/01/2023	940.999	945.416	89.914	903.257
ZEN	04/01/2023	903.248	937.316	882.782	889.506
ZEN	05/01/2023	890.106	924.641	88.003	884.881
ZEN	06/01/2023	884.535	88.529	830.976	847.137
ZEN	07/01/2023	846.338	873.164	837.391	839.199
ZEN	08/01/2023	839.348	859.397	824.268	859.397
ZEN	09/01/2023	859.297	921.691	859.245	9.008
ZEN	10/01/2023	8.987	918.972	875.134	889.725
ZEN	11/01/2023	889.333	896.408	843.573	860.391
ZEN	12/01/2023	8.624	933.293	859.348	921.392
ZEN	13/01/2023	922.292	100.343	901.819	983.388
ZEN	14/01/2023	985.089	106.736	941.526	103.725
ZEN	15/01/2023	10.399	108.497	100.578	105.332
ZEN	16/01/2023	105.352	109.754	101.417	104.201
ZEN	17/01/2023	104.181	108.296	102.688	106.082
ZEN	18/01/2023	105.932	10.868	960.223	974.151
ZEN	19/01/2023	973.651	100.059	96.131	984.261
ZEN	20/01/2023	98.397	107.908	9.53	106.098
ZEN	21/01/2023	106.038	110.946	105.686	108.442
ZEN	22/01/2023	108.551	111.697	105.053	107.071
ZEN	23/01/2023	107.101	112.741	10.703	108.496
ZEN	24/01/2023	108.496	110.627	100.445	102.113
ZEN	25/01/2023	102.143	10.812	992.559	104.597
ZEN	26/01/2023	104.537	107.155	102.123	103.639
ZEN	27/01/2023	103.688	108.536	998.089	10.62
ZEN	28/01/2023	106.197	110.308	102.059	102.159
ZEN	29/01/2023	10.231	115.006	101.643	113.136
ZEN	30/01/2023	113.134	113.921	97.529	990.669
ZEN	31/01/2023	990.869	103.065	990.669	101.449
ZEN	01/02/2023	101.366	105.729	97.151	103.826
ZEN	02/02/2023	103.825	110.691	103.595	105.611
ZEN	03/02/2023	105.267	10.919	102.619	108.959
ZEN	04/02/2023	108.929	112.589	108.258	109.689
ZEN	05/02/2023	109.729	111.712	100.958	103.106
ZEN	06/02/2023	103.156	106.184	101.788	103.443
ZEN	07/02/2023	103.374	118.325	101.897	117.567
ZEN	08/02/2023	117.427	122.307	108.353	109.909
ZEN	09/02/2023	110.058	11.207	951.547	961.387
ZEN	10/02/2023	960.786	105.591	960.786	101.735
ZEN	11/02/2023	10.175	12.958	100.643	115.451
ZEN	12/02/2023	115.683	132.013	112.835	125.343
ZEN	13/02/2023	125.372	135.837	116.779	119.276
ZEN	14/02/2023	119.316	131.894	117.183	13.025
ZEN	15/02/2023	130.122	156.243	130.122	149.438
ZEN	16/02/2023	149.358	153.799	138.355	139.124
ZEN	17/02/2023	138.637	144.704	135.921	140.554
ZEN	18/02/2023	140.414	144.079	132.726	134.531
ZEN	19/02/2023	134.501	137.615	127.622	13.067
ZEN	20/02/2023	13.059	147.638	125.998	144.776
ZEN	21/02/2023	144.776	145.373	134.933	134.934
ZEN	22/02/2023	135.263	137.726	128.771	13.229
ZEN	23/02/2023	13.221	14.033	130.643	132.396
ZEN	24/02/2023	132.399	134.472	120.721	122.088
ZEN	25/02/2023	122.128	125.384	118.946	122.759
ZEN	26/02/2023	122.697	128.294	122.319	126.908
ZEN	27/02/2023	127.286	128.466	122.811	123.897
ZEN	28/02/2023	123.937	12.545	115.713	11.72
ZEN	01/03/2023	117.232	123.821	116.906	122.976
ZEN	02/03/2023	123.057	124.076	116.706	119.671
ZEN	03/03/2023	11.968	120.107	104.637	108.238
ZEN	04/03/2023	108.238	111.402	103.255	105.687
ZEN	05/03/2023	105.639	110.061	105.547	108.492
ZEN	06/03/2023	108.193	109.973	10.469	109.873
ZEN	07/03/2023	109.749	110.929	104.568	105.315
ZEN	08/03/2023	105.315	10.85	98.796	991.241
ZEN	09/03/2023	992.201	102.968	916.408	919.383
ZEN	10/03/2023	919.792	932.344	85.834	91.469
ZEN	11/03/2023	91.292	955.968	865.491	9.009
ZEN	12/03/2023	9.009	976.619	886.854	976.619
ZEN	13/03/2023	968.341	106.416	949.942	10.554
ZEN	14/03/2023	105.452	114.937	101.017	109.779
ZEN	15/03/2023	109.395	111.829	967.792	992.431
ZEN	16/03/2023	992.341	101.428	972.913	100.321
ZEN	17/03/2023	100.203	108.695	991.994	108.453
ZEN	18/03/2023	110.459	11.368	106.629	106.718
ZEN	19/03/2023	106.789	11.058	104.789	107.896
ZEN	20/03/2023	107.926	110.678	101.254	102.121
ZEN	21/03/2023	102.142	107.484	986.184	105.756
ZEN	22/03/2023	105.757	107.231	976.889	100.755
ZEN	23/03/2023	100.451	108.772	100.251	108.585
ZEN	24/03/2023	108.806	111.644	101.002	104.127
ZEN	25/03/2023	104.236	104.593	99.243	101.298
ZEN	26/03/2023	101.278	104.134	100.457	102.366
ZEN	27/03/2023	102.362	103.897	958.942	971.757
ZEN	28/03/2023	974.758	102.207	96.538	10.194
ZEN	29/03/2023	10.193	106.898	100.925	105.824
ZEN	30/03/2023	105.962	109.108	102.268	103.719
ZEN	31/03/2023	103.668	110.489	102.879	110.402
ZEN	01/04/2023	110.403	111.462	107.253	10.79
ZEN	02/04/2023	10.79	110.134	104.672	108.737
ZEN	03/04/2023	108.547	109.516	103.607	105.381
ZEN	04/04/2023	105.462	109.028	104.767	107.955
ZEN	05/04/2023	108.085	112.909	106.184	108.069
ZEN	06/04/2023	108.059	109.293	104.109	104.387
ZEN	07/04/2023	104.768	106.034	102.969	104.258
ZEN	08/04/2023	104.257	105.832	103.222	10.389
ZEN	09/04/2023	103.911	105.583	102.005	105.371
ZEN	10/04/2023	105.434	107.253	103.462	106.646
ZEN	11/04/2023	106.607	108.449	106.561	107.046
ZEN	12/04/2023	107.005	107.158	102.627	105.242
ZEN	13/04/2023	105.242	109.599	104.172	109.015
ZEN	14/04/2023	108.933	116.235	108.923	112.713
ZEN	15/04/2023	112.713	114.698	110.601	11.182
ZEN	16/04/2023	111.919	116.147	110.941	116.029
ZEN	17/04/2023	115.929	117.825	110.435	110.545
ZEN	18/04/2023	110.965	113.912	10.867	11.188
ZEN	19/04/2023	112.198	113.406	100.056	100.621
ZEN	20/04/2023	100.785	10.266	976.473	984.779
ZEN	21/04/2023	984.569	100.169	928.136	933.797
ZEN	22/04/2023	933.697	975.239	930.221	967.387
ZEN	23/04/2023	967.387	983.826	941.792	961.748
ZEN	24/04/2023	960.748	984.718	944.779	964.829
ZEN	25/04/2023	964.829	985.856	9.353	983.926
ZEN	26/04/2023	984.226	102.697	917.902	956.606
ZEN	27/04/2023	956.606	99.998	956.606	997.639
ZEN	28/04/2023	997.819	99.888	96.098	979.063
ZEN	29/04/2023	979.354	10.032	978.194	996.788
ZEN	30/04/2023	996.878	998.699	965.469	969.752
ZEN	01/05/2023	969.843	978.199	930.882	931.242
ZEN	02/05/2023	931.752	953.348	929.609	947.878
ZEN	03/05/2023	947.578	954.277	917.566	952.457
ZEN	04/05/2023	952.357	973.992	947.256	953.043
ZEN	05/05/2023	952.352	964.495	936.584	94.646
ZEN	06/05/2023	94.626	954.682	878.751	892.951
ZEN	07/05/2023	892.915	895.164	863.017	865.612
ZEN	08/05/2023	864.911	871.327	767.622	79.221
ZEN	09/05/2023	791.001	820.019	790.032	813.413
ZEN	10/05/2023	811.965	843.126	791.169	830.329
ZEN	11/05/2023	830.329	834.634	786.908	796.716
ZEN	12/05/2023	798.197	824.594	784.305	823.058
ZEN	13/05/2023	823.458	835.618	805.583	815.689
ZEN	14/05/2023	818.109	832.099	808.704	812.687
ZEN	15/05/2023	815.107	841.272	809.104	824.677
ZEN	16/05/2023	824.477	826.896	807.865	825.312
ZEN	17/05/2023	82.493	869.635	82.473	867.747
ZEN	18/05/2023	867.634	871.135	839.035	861.044
ZEN	19/05/2023	861.645	875.638	855.011	860.558
ZEN	20/05/2023	86.083	862.831	851.811	858.072
ZEN	21/05/2023	857.657	861.403	824.512	824.995
ZEN	22/05/2023	825.312	848.909	817.909	846.523
ZEN	23/05/2023	846.218	882.618	838.134	864.552
ZEN	24/05/2023	864.943	885.927	834.625	842.549
ZEN	25/05/2023	842.458	8.474	819.251	827.425
ZEN	26/05/2023	831.733	840.993	814.073	839.085
ZEN	27/05/2023	838.752	84.357	829.749	835.909
ZEN	28/05/2023	836.151	85.714	835.651	853.496
ZEN	29/05/2023	852.788	879.123	845.237	847.854
ZEN	30/05/2023	847.946	858.072	83.971	84.733
ZEN	31/05/2023	847.939	854.105	796.451	796.451
ZEN	01/06/2023	797.728	816.339	793.127	806.934
ZEN	02/06/2023	810.827	820.505	795.495	820.213
ZEN	03/06/2023	820.221	822.721	804.914	804.914
ZEN	04/06/2023	808.407	816.061	798.832	814.661
ZEN	05/06/2023	81.366	818.972	691.949	710.613
ZEN	06/06/2023	710.513	761.145	709.462	753.018
ZEN	07/06/2023	753.611	759.597	712.571	721.379
ZEN	08/06/2023	721.372	731.546	703.027	725.631
ZEN	09/06/2023	725.331	729.034	704.431	706.659
ZEN	10/06/2023	706.773	713.193	541.608	610.554
ZEN	11/06/2023	609.753	616.202	591.895	611.144
ZEN	12/06/2023	610.944	616.431	582.657	614.325
ZEN	13/06/2023	614.618	634.381	610.186	622.819
ZEN	14/06/2023	622.619	637.553	591.247	599.546
ZEN	15/06/2023	599.146	629.813	599.022	62.357
ZEN	16/06/2023	627.379	646.605	612.564	636.603
ZEN	17/06/2023	635.997	654.982	625.387	641.637
ZEN	18/06/2023	64.183	643.036	63.081	639.059
ZEN	19/06/2023	623.057	643.149	618.166	625.606
ZEN	20/06/2023	624.406	650.398	6.116	634.295
ZEN	21/06/2023	634.295	687.214	633.189	675.188
ZEN	22/06/2023	673.074	704.879	66.854	677.242
ZEN	23/06/2023	677.242	708.354	660.772	704.508
ZEN	24/06/2023	703.708	721.905	686.736	700.541
ZEN	25/06/2023	699.941	750.868	694.737	71.773
ZEN	26/06/2023	71.753	739.637	700.622	71.245
ZEN	27/06/2023	712.049	729.241	697.519	719.337
ZEN	28/06/2023	719.237	727.002	64.541	67.608
ZEN	29/06/2023	676.493	705.344	672.192	68.507
ZEN	30/06/2023	684.911	964.343	683.497	896.995
ZEN	01/07/2023	896.686	920.508	799.084	8.055
ZEN	02/07/2023	805.492	901.046	8.028	840.476
ZEN	03/07/2023	839.576	970.446	837.433	927.356
ZEN	04/07/2023	927.465	973.995	89.858	915.101
ZEN	05/07/2023	915.883	923.209	811.432	815.922
ZEN	06/07/2023	816.222	909.364	815.739	834.525
ZEN	07/07/2023	834.525	855.643	812.316	814.081
ZEN	08/07/2023	813.981	837.675	774.639	778.832
ZEN	09/07/2023	783.525	815.706	778.825	793.743
ZEN	10/07/2023	793.743	837.858	765.615	828.917
ZEN	11/07/2023	828.857	831.491	794.535	801.116
ZEN	12/07/2023	800.532	831.433	793.756	803.276
ZEN	13/07/2023	803.284	877.116	79.946	858.635
ZEN	14/07/2023	858.143	894.031	808.047	823.803
ZEN	15/07/2023	823.803	859.475	823.803	837.243
ZEN	16/07/2023	837.343	838.243	802.413	807.771
ZEN	17/07/2023	806.779	824.989	781.211	801.944
ZEN	18/07/2023	802.036	824.615	783.831	799.476
ZEN	19/07/2023	799.476	82.124	795.456	803.392
ZEN	20/07/2023	803.392	826.658	796.672	819.126
ZEN	21/07/2023	818.126	857.757	816.235	838.417
ZEN	22/07/2023	839.208	888.998	832.933	880.088
ZEN	23/07/2023	880.097	955.595	864.412	927.672
ZEN	24/07/2023	927.481	947.962	837.508	837.508
ZEN	25/07/2023	837.499	883.112	8.373	855.332
ZEN	26/07/2023	85.534	937.553	84.414	928.628
ZEN	27/07/2023	928.637	99.838	911.618	976.236
ZEN	28/07/2023	976.236	102.428	959.712	968.781
