ticker;date;open;high;low;close
NEO;06/09/2024;938.662;954.799;86.754;892.536
NEO;07/09/2024;890.546;927.907;887.538;90.491
NEO;08/09/2024;902.601;939.556;898.892;925.107
NEO;09/09/2024;928.835;960.125;924.922;952.171
NEO;10/09/2024;953.476;9.68;925.972;958.933
NEO;11/09/2024;958.933;964.952;917.844;949.085
NEO;12/09/2024;94.881;96.601;927.842;954.924
NEO;13/09/2024;952.581;987.199;938.962;97.569
NEO;14/09/2024;97.589;98.109;952.886;958.773
NEO;15/09/2024;960.296;968.274;92.222;9.29
NEO;16/09/2024;933.009;940.282;902.819;914.826
NEO;17/09/2024;913.826;949.057;90.191;936.084
NEO;18/09/2024;935.084;9.41;894.928;934.028
NEO;19/09/2024;934.467;982.236;933.037;969.097
NEO;20/09/2024;968.097;103.107;966.087;100.808
NEO;21/09/2024;10.091;106.102;100.409;10.331
NEO;22/09/2024;10.331;104.609;98.599;9.9
NEO;23/09/2024;9.89;102.791;979.078;100.096
NEO;24/09/2024;100.095;106.385;996.821;103.895
NEO;25/09/2024;103.994;106.294;102.494;104.683
NEO;26/09/2024;104.583;109.606;100.906;108.611
NEO;27/09/2024;108.611;111.602;10.771;10.922
NEO;28/09/2024;10.932;112.114;106.815;108.212
NEO;29/09/2024;108.278;10.99;10.63;108.757
NEO;30/09/2024;108.856;117.201;105.242;109.465
NEO;01/10/2024;109.365;109.366;949.734;988.743
NEO;02/10/2024;988.743;104.574;955.933;968.748
NEO;03/10/2024;968.738;981.833;93.486;965.884
NEO;04/10/2024;963.884;99.888;953.857;99.299
NEO;05/10/2024;99.398;100.793;977.844;983.852
NEO;06/10/2024;984.842;101.884;984.842;100.183
NEO;07/10/2024;100.184;10.598;100.184;104.069
NEO;08/10/2024;104.068;105.669;10.063;102.426
NEO;09/10/2024;102.126;104.335;984.133;995.124
NEO;10/10/2024;993.165;10.348;986.893;100.991
NEO;11/10/2024;101.091;106.286;10.069;106.286
NEO;12/10/2024;106.286;110.057;105.698;106.188
NEO;13/10/2024;106.167;106.668;102.249;103.757
NEO;14/10/2024;10.371;107.784;102.557;107.283
NEO;15/10/2024;107.184;108.868;102.773;105.074
NEO;16/10/2024;104.973;107.978;104.786;106.278
NEO;17/10/2024;106.279;107.278;102.652;103.464
NEO;18/10/2024;103.364;105.679;102.876;104.787
NEO;19/10/2024;104.687;107.782;104.586;105.975
NEO;20/10/2024;106.032;108.853;104.748;108.364
NEO;21/10/2024;108.464;110.863;104.657;106.256
NEO;22/10/2024;106.155;106.656;103.327;104.325
NEO;23/10/2024;104.225;105.026;986.617;100.193
NEO;24/10/2024;100.294;102.277;991.288;101.238
NEO;25/10/2024;101.338;101.736;968.815;990.214
NEO;26/10/2024;989.216;990.214;918.648;936.771
NEO;27/10/2024;935.773;960.711;933.675;955.679
NEO;28/10/2024;957.342;973.338;929.404;968.322
NEO;29/10/2024;96.903;10.236;966.313;102.067
NEO;30/10/2024;102.268;102.769;100.072;100.568
NEO;31/10/2024;100.668;100.869;942.302;954.748
NEO;01/11/2024;954.738;961.413;922.446;931.357
NEO;02/11/2024;932.356;948.544;917.642;921.333
NEO;03/11/2024;919.343;930.544;880.709;909.645
NEO;04/11/2024;905.647;917.422;861.379;881.312
NEO;05/11/2024;882.311;929.805;877.394;926.889
NEO;06/11/2024;925.889;10.076;923.889;10.066
NEO;07/11/2024;10.076;10.395;999.729;102.751
NEO;08/11/2024;102.951;104.465;100.584;103.067
NEO;09/11/2024;103.167;10.493;101.429;10.483
NEO;10/11/2024;104.931;119.207;10.493;113.763
NEO;11/11/2024;114.064;122.342;113.188;122.342
NEO;12/11/2024;122.239;127.151;110.496;117.275
NEO;13/11/2024;116.775;117.009;105.844;111.122
NEO;14/11/2024;111.222;119.951;10.742;112.213
NEO;15/11/2024;112.412;115.837;108.152;115.735
NEO;16/11/2024;115.735;131.335;115.355;127.445
NEO;17/11/2024;127.645;134.046;11.81;119.305
NEO;18/11/2024;119.304;13.098;118.804;130.217
NEO;19/11/2024;130.417;138.669;124.374;12.596
NEO;20/11/2024;125.759;128.215;120.912;124.084
NEO;21/11/2024;123.986;139.411;119.503;131.063
NEO;22/11/2024;131.083;13.692;129.541;13.574
NEO;23/11/2024;135.941;152.469;13.594;145.056
NEO;24/11/2024;145.157;160.949;136.777;152.552
NEO;25/11/2024;152.552;155.039;140.558;144.264
NEO;26/11/2024;143.867;146.729;132.972;140.448
NEO;27/11/2024;140.247;149.364;138.032;149.149
NEO;28/11/2024;148.949;153.549;143.529;148.907
NEO;29/11/2024;148.906;159.524;144.413;158.115
NEO;30/11/2024;158.315;163.262;154.667;159.764
NEO;01/12/2024;159.764;16.402;154.881;163.183
NEO;02/12/2024;163.183;188.334;15.72;181.265
NEO;03/12/2024;181.065;227.257;178.259;223.647
NEO;04/12/2024;223.946;262.152;213.049;221.899
NEO;05/12/2024;221.999;224.436;202.233;209.859
NEO;06/12/2024;20.951;217.711;199.019;21.691
NEO;07/12/2024;216.609;223.308;206.748;210.747
NEO;08/12/2024;210.447;215.308;204.302;212.019
NEO;09/12/2024;211.618;21.485;147.486;170.151
NEO;27/01/2025;139.479;139.479;124.514;136.065
NEO;28/01/2025;136.167;137.381;127.146;128.516
NEO;29/01/2025;128.217;135.185;125.535;132.395
NEO;30/01/2025;132.295;142.613;129.496;139.213
NEO;31/01/2025;139.314;151.103;135.091;142.559
NEO;01/02/2025;14.236;154.172;135.566;135.767
NEO;02/02/2025;135.967;137.288;109.799;113.066
NEO;03/02/2025;113.066;118.139;865.532;117.618
NEO;04/02/2025;117.517;119.945;106.488;109.554
NEO;05/02/2025;109.754;113.541;106.412;107.008
NEO;06/02/2025;107.406;111.438;10.263;104.607
NEO;07/02/2025;104.707;110.164;100.306;102.304
NEO;08/02/2025;102.004;107.711;102.004;107.109
NEO;09/02/2025;107.109;110.422;10.031;104.312
NEO;10/02/2025;104.012;110.911;10.242;110.119
NEO;11/02/2025;11.012;116.114;108.179;108.588
NEO;12/02/2025;108.688;118.005;105.782;116.208
NEO;13/02/2025;116.608;117.113;111.707;113.001
NEO;14/02/2025;112.802;117.629;11.221;113.419
NEO;15/02/2025;113.519;115.613;109.112;109.609
NEO;16/02/2025;109.909;113.194;108.009;109.212
NEO;17/02/2025;109.212;113.098;106.301;109.104
NEO;18/02/2025;109.004;109.499;101.067;104.135
NEO;19/02/2025;104.236;107.179;103.351;105.881
NEO;20/02/2025;106.086;110.018;105.988;109.717
NEO;21/02/2025;109.818;11.283;102.474;104.233
NEO;22/02/2025;104.232;108.286;103.435;108.186
NEO;23/02/2025;108.017;108.117;104.307;104.999
NEO;24/02/2025;10.54;106.796;924.889;932.944
NEO;25/02/2025;936.953;965.946;887.947;958.031
NEO;26/02/2025;95.904;968.225;909.907;950.001
NEO;27/02/2025;950.001;976.826;92.951;952.664
NEO;28/02/2025;951.666;968.225;868.782;960.327
NEO;01/03/2025;959.328;968.322;926.629;961.423
NEO;02/03/2025;960.224;10.421;932.733;102.938
NEO;03/03/2025;102.938;103.138;857.314;880.119
NEO;04/03/2025;879.208;884.761;812.431;874.808
NEO;05/03/2025;874.808;920.843;866.757;916.972
NEO;06/03/2025;917.541;936.181;890.984;903.991
NEO;07/03/2025;904.691;926.009;8.53;896.914
NEO;08/03/2025;895.615;895.615;862.893;874.011
NEO;09/03/2025;8.737;877.385;787.127;792.104
NEO;10/03/2025;792.024;838.297;741.332;746.477
NEO;11/03/2025;746.402;792.794;693.514;785.788
NEO;12/03/2025;784.796;793.302;749.715;79.241
NEO;13/03/2025;79.171;799.172;748.098;769.746
NEO;14/03/2025;770.146;813.235;767.639;807.308
NEO;15/03/2025;802.092;820.492;794.356;816.984
NEO;16/03/2025;817.192;822.908;773.877;777.046
NEO;17/03/2025;777.053;843.207;773.554;822.942
NEO;18/03/2025;819.543;829.235;783.435;828.743
NEO;19/03/2025;829.519;875.762;825.887;85.173
NEO;20/03/2025;853.236;86.189;81.784;825.295
NEO;21/03/2025;823.011;830.102;801.119;809.214
NEO;22/03/2025;806.597;824.488;802.118;810.857
NEO;23/03/2025;809.276;820.472;794.182;803.459
NEO;24/03/2025;804.478;841.516;796.861;816.918
NEO;25/03/2025;816.918;820.156;788.134;799.144
NEO;26/03/2025;79.892;802.209;7.61;769.092
NEO;27/03/2025;768.923;781.133;734.853;743.851
NEO;28/03/2025;744.925;747.925;662.602;678.606
NEO;29/03/2025;678.661;679.796;630.558;635.555
NEO;30/03/2025;635.555;64.961;590.645;593.644
NEO;31/03/2025;592.585;596.642;486.805;52.379
NEO;01/04/2025;52.379;579.942;516.793;556.889
NEO;02/04/2025;556.944;564.887;440.868;457.725
NEO;03/04/2025;457.959;47.481;441.916;474.805
NEO;04/04/2025;47.381;496.801;451.941;491.808
NEO;05/04/2025;492.753;492.753;464.314;470.812
NEO;06/04/2025;470.812;515.794;467.719;474.715
NEO;07/04/2025;474.715;502.708;431.572;477.771
NEO;08/04/2025;47.778;528.476;47.282;522.535
NEO;09/04/2025;521.535;5.945;502.552;569.943
NEO;10/04/2025;568.943;593.786;521.655;532.718
NEO;11/04/2025;532.712;561.775;515.665;553.767
NEO;12/04/2025;552.834;567.886;531.771;553.778
NEO;13/04/2025;554.778;584.883;515.845;522.843
NEO;14/04/2025;523.843;544.054;518.896;527.158
NEO;15/04/2025;527.105;544.054;50.505;539.108
NEO;16/04/2025;538.108;564.944;524.895;553.945
NEO;17/04/2025;554.089;557.644;533.207;551.155
NEO;18/04/2025;552.055;5.655;541.946;554.555
NEO;19/04/2025;554.755;564.044;5.483;5.614
NEO;20/04/2025;561.644;5.804;5.468;559.788
NEO;21/04/2025;558.888;5.77;55.011;555.056
NEO;22/04/2025;554.055;589.124;5.33;586.129
NEO;23/04/2025;58.717;610.244;580.232;60.024
NEO;24/04/2025;602.301;620.124;5.86;615.246
NEO;25/04/2025;614.246;660.132;614.184;64.345
NEO;26/04/2025;644.515;656.374;624.187;636.064
NEO;27/04/2025;637.127;66.716;6.22;631.063
NEO;28/04/2025;630.063;641.064;59.706;6.3
NEO;29/04/2025;630.937;633.937;609.939;612.939
NEO;30/04/2025;611.939;621.124;578.116;60.394
NEO;01/05/2025;607.878;6.27;60.094;626.937
NEO;02/05/2025;6.25;628.811;6.11;612.939
NEO;03/05/2025;613.939;616.062;5.77;5.87
NEO;04/05/2025;5.86;5.88;558.644;563.944
NEO;05/05/2025;563.944;580.768;553.945;573.656
NEO;06/05/2025;574.655;578.253;5.14;521.948
NEO;07/05/2025;523.948;563.831;522.948;5.58
NEO;08/05/2025;557.744;634.746;557.744;626.749
NEO;09/05/2025;626.812;668.933;621.813;652.804
NEO;10/05/2025;653.804;693.931;648.805;690.931
NEO;11/05/2025;691.931;764.847;683.863;702.859
NEO;12/05/2025;703.859;833.917;689.862;729.781
NEO;13/05/2025;729.781;7.51;693.861;7.47
NEO;14/05/2025;7.46;74.785;69.893;708.787
NEO;15/05/2025;708.787;7.11;6.56;6.74
NEO;16/05/2025;6.74;6.88;6.57;667.933
NEO;17/05/2025;6.68;6.68;633.937;643.936
NEO;18/05/2025;643.936;683.068;629.063;651.065
NEO;19/05/2025;651.065;672.134;6.15;649.065
NEO;20/05/2025;6.483;6.627;632.163;6.596
NEO;21/05/2025;6.58;676.135;6.38;658.197
NEO;22/05/2025;658.197;713.285;658.197;69.928
NEO;23/05/2025;70.028;719.144;6.49;657.145
NEO;24/05/2025;658.138;665.133;644.148;653.065
NEO;25/05/2025;653.065;653.261;6.25;634.063
NEO;26/05/2025;635.063;667.534;635.063;64.987
NEO;27/05/2025;64.987;676.068;633.937;664.133
NEO;28/05/2025;664.133;6.76;6.42;65.013
NEO;29/05/2025;64.913;672.202;644.936;655.869
NEO;30/05/2025;656.934;657.868;596.821;603.819
NEO;31/05/2025;605.939;605.939;5.55;592.178
NEO;01/06/2025;593.119;60.006;573.057;59.706
NEO;02/06/2025;59.706;608.061;5.81;607.061
NEO;03/06/2025;610.122;627.313;608.061;614.307
NEO;04/06/2025;616.308;625.375;597.298;605.302
NEO;05/06/2025;604.362;610.366;556.278;56.717
NEO;06/06/2025;565.282;599.839;56.128;58.335
NEO;07/06/2025;582.407;61.061;578.405;604.423
NEO;08/06/2025;604.423;611.628;593.274;603.162
NEO;09/06/2025;602.722;628.565;578.147;627.188
NEO;10/06/2025;627.188;646.517;6.18;639.319
NEO;11/06/2025;640.384;647.323;618.309;619.248
NEO;12/06/2025;61.931;62.525;582.291;583.291
NEO;13/06/2025;582.291;587.294;540.378;568.341
NEO;14/06/2025;569.114;579.058;545.163;555.333
NEO;15/06/2025;556.667;56.345;542.054;547.164
NEO;16/06/2025;5.51;590.472;549.945;5.87
NEO;17/06/2025;587.059;58.847;5.36;545.109
NEO;18/06/2025;543.326;555.889;528.317;553.111
NEO;19/06/2025;553.166;566.453;545.327;558.335
NEO;20/06/2025;559.279;572.172;527.947;539.892
NEO;21/06/2025;539.323;553.634;50.005;506.899
NEO;22/06/2025;508.152;521.313;474.237;489.098
NEO;23/06/2025;4.94;543.489;4.94;540.486
NEO;24/06/2025;540.486;569.569;540.486;561.617
NEO;25/06/2025;561.673;565.678;549.604;552.552
NEO;26/06/2025;551.606;563.507;533.533;538.377
NEO;27/06/2025;539.377;546.036;524.367;536.375
NEO;28/06/2025;536.429;549.484;530.071;549.384
NEO;29/06/2025;547.683;571.357;542.079;555.288
NEO;30/06/2025;559.447;581.765;539.216;546.218
NEO;01/07/2025;547.273;54.922;521.208;525.263
NEO;02/07/2025;52.521;58.029;519.208;575.287
NEO;03/07/2025;577.231;58.029;561.393;569.398
NEO;04/07/2025;569.398;5.714;53.516;540.108
NEO;05/07/2025;540.054;549.055;529.212;53.843
NEO;06/07/2025;5.464;562.269;530.712;552.121
NEO;07/07/2025;554.866;56.577;535.214;54.027
NEO;08/07/2025;539.216;5.56;534.214;554.055
NEO;09/07/2025;552.221;594.119;5.47;588.118
NEO;10/07/2025;588.118;616.246;581.174;613.184
NEO;11/07/2025;614.184;642.257;612.122;622.187
NEO;12/07/2025;622.187;639.319;597.298;609.122
NEO;13/07/2025;613.202;641.256;613.123;628.314
NEO;14/07/2025;628.251;6.682;623.249;6.38
NEO;15/07/2025;637.064;650.065;611.061;644.064
NEO;16/07/2025;641.064;680.272;640.064;677.271
NEO;17/07/2025;675.337;681.272;643.386;677.338
NEO;18/07/2025;678.339;730.438;672.202;688.138
NEO;19/07/2025;688.206;720.432;668.267;708.354
NEO;20/07/2025;705.423;790.474;704.422;769.231
NEO;21/07/2025;759.304;765.306;732.366;7.4
NEO;22/07/2025;7.4;7.5;702.281;730.219
NEO;23/07/2025;730.292;739.296;645.193;662.066
NEO;24/07/2025;662.066;682.273;628.314;662.397
NEO;25/07/2025;660.396;665.399;628.377;655.065
NEO;26/07/2025;655.131;674.135;651.065;668.067
NEO;27/07/2025;668.134;681.204;658.197;679.204
NEO;28/07/2025;684.205;696.278;636.064;640.064
NEO;29/07/2025;642.128;6.83;628.063;645.935
NEO;30/07/2025;645.871;653.869;5.98;625.937
NEO;31/07/2025;625.937;653.065;6.08;612.939
NEO;01/08/2025;609.939;6.12;570.772;581.825
NEO;02/08/2025;581.825;585.824;554.944;564.944
NEO;03/08/2025;567.943;586.059;559.056;584.941
NEO;04/08/2025;583.942;611.122;581.058;609.122
NEO;05/08/2025;609.122;622.124;5.85;5.86
NEO;06/08/2025;586.059;605.121;578.058;59.918
NEO;07/08/2025;59.918;62.625;594.178;62.425
NEO;08/08/2025;625.188;648.194;624.187;645.129
NEO;09/08/2025;644.193;668.267;642.128;661.264
NEO;10/08/2025;662.265;671.201;63.419;65.013
NEO;11/08/2025;64.913;669.134;6.19;6.23
NEO;12/08/2025;623.062;6.67;6.11;660.066
NEO;13/08/2025;6.6;681.272;6.52;67.627
NEO;14/08/2025;676.338;688.206;609.487;616.431
NEO;15/08/2025;616.431;6.367;597.239;613.368
NEO;16/08/2025;613.429;637.382;613.368;632.442
NEO;17/08/2025;633.506;651.391;62.844;632.442
NEO;18/08/2025;631.442;637.446;599.359;614.368
NEO;19/08/2025;61.737;619.433;5.85;594.059
NEO;20/08/2025;593.119;658.066;583.058;628.188
NEO;21/08/2025;627.188;6.945;626.063;680.732
NEO;22/08/2025;680.832;720.672;639.736;7.132
NEO;23/08/2025;7.132;7.533;7.009;717.328
NEO;24/08/2025;717.456;846.746;688.094;8.034
NEO;25/08/2025;80.302;854.715;716.543;716.543
NEO;26/08/2025;716.743;731.873;686.737;707.842
NEO;27/08/2025;708.842;731.346;687.506;707.512
NEO;28/08/2025;707.812;717.443;688.669;706.741
NEO;29/08/2025;707.571;724.717;655.597;6.669
NEO;30/08/2025;666.933;719.644;662.933;692.769
NEO;31/08/2025;692.369;703.441;673.702;678.336
NEO;01/09/2025;678.336;678.704;632.263;636.927
NEO;02/09/2025;636.064;667.934;632.727;656.897
NEO;03/09/2025;656.697;669.734;645.829;663.165
NEO;04/09/2025;663.165;665.466;63.209;643.229
NEO;05/09/2025;643.029;661.999;638.428;65.013
NEO;06/09/2025;65.083;655.997;641.993;644.693
NEO;07/09/2025;644.993;669.167;643.357;660.566
NEO;08/09/2025;660.466;676.035;657.866;668.367
NEO;09/09/2025;668.967;679.936;649.695;655.797
NEO;10/09/2025;655.931;675.335;651.795;6.661
NEO;11/09/2025;6.661;67.407;657.463;668.834
NEO;12/09/2025;669.535;682.446;665.266;678.743
NEO;13/09/2025;679.043;696.687;678.975;692.284
NEO;14/09/2025;692.685;694.986;669.035;679.175
NEO;15/09/2025;680.208;682.773;642.357;654.196
NEO;16/09/2025;654.296;668.367;644.758;667.567
NEO;17/09/2025;668.467;674.304;646.423;672.336
NEO;18/09/2025;673.837;684.611;670.568;68.044
NEO;19/09/2025;68.054;686.912;657.494;661.397
NEO;20/09/2025;661.697;671.002;653.657;664.065
NEO;21/09/2025;663.998;665.499;645.587;648.454
NEO;22/09/2025;648.454;651.591;579.663;60.048
NEO;23/09/2025;60.022;602.882;585.326;595.798
NEO;24/09/2025;595.097;608.143;58.099;596.658
NEO;25/09/2025;596.358;599.099;55.033;562.281
NEO;26/09/2025;562.581;575.102;552.241;571.357
NEO;27/09/2025;571.657;574.659;563.394;568.197
NEO;28/09/2025;568.197;57.643;553.777;573.487
NEO;29/09/2025;57.453;584.392;563.482;582.466
NEO;30/09/2025;582.107;582.165;56.028;576.588
NEO;01/10/2025;577.331;611.567;573.229;604.823
NEO;02/10/2025;605.023;636.645;603.262;630.704
NEO;03/10/2025;630.604;648.083;615.992;640.376
NEO;04/10/2025;640.712;646.882;610.788;621.373
NEO;05/10/2025;621.373;653.361;61.747;622.111
NEO;06/10/2025;622.211;646.252;617.509;638.183
NEO;07/10/2025;639.347;639.684;595.676;608.526
NEO;08/10/2025;608.326;638.319;604.023;630.633
NEO;09/10/2025;631.459;638.155;594.456;608.265
NEO;10/10/2025;608.365;65.036;242.018;420.593
NEO;11/10/2025;419.779;479.975;383.893;44.579
NEO;12/10/2025;44.579;520.316;439.383;514.363
NEO;13/10/2025;518.615;559.403;505.905;558.002
NEO;14/10/2025;557.802;564.408;51.321;543.826
NEO;15/10/2025;543.872;555.633;515.461;520.212
NEO;16/10/2025;519.912;534.367;5.01;511.004
NEO;17/10/2025;510.704;515.306;471.794;506.653
NEO;19/10/2025;509.355;530.612;5.002;520.508
NEO;20/10/2025;521.408;529.512;508.303;522.409
NEO;21/10/2025;522.809;543.517;497.699;525.915
NEO;22/10/2025;526.015;526.115;484.894;488.996
NEO;23/10/2025;489.047;522.809;487.946;510.855
NEO;24/10/2025;511.155;524.457;506.301;519.056
NEO;25/10/2025;519.208;520.256;509.102;517.804
NEO;26/10/2025;517.704;537.207;513.654;536.607
NEO;27/10/2025;536.507;542.554;522.052;524.152
NEO;28/10/2025;524.252;534.153;50.365;514.003
NEO;29/10/2025;513.903;527.606;503.251;521.904
NEO;30/10/2025;522.004;529.553;472.594;4.855
NEO;31/10/2025;4.863;50.185;4.84;496.051
NEO;01/11/2025;495.902;529.394;493.551;526.695
NEO;02/11/2025;527.195;536.246;5.079;518.648
NEO;03/11/2025;519.648;5.287;460.254;483.352
NEO;04/11/2025;4.823;510.198;448.265;479.352
NEO;05/11/2025;480.652;5.026;4.489;4.947
NEO;06/11/2025;494.849;49.515;466.913;485.454
NEO;07/11/2025;484.854;590.205;479.356;581.925
NEO;08/11/2025;583.025;584.666;533.393;544.746
NEO;09/11/2025;544.291;5.501;521.748;542.646
NEO;10/11/2025;5.427;5.504;525.147;543.091
NEO;11/11/2025;542.546;545.291;5.126;518.148
NEO;12/11/2025;518.248;5.253;489.849;50.255
NEO;13/11/2025;5.02;513.349;467.266;483.806
NEO;14/11/2025;483.658;488.753;465.407;47.432
NEO;15/11/2025;47.462;493.353;465.121;48.361
NEO;16/11/2025;483.158;484.857;452.428;464.967
NEO;17/11/2025;464.268;482.062;452.438;459.686
NEO;18/11/2025;459.486;48.221;455.435;477.904
NEO;19/11/2025;477.604;477.604;443.389;456.789
NEO;20/11/2025;457.634;468.672;434.109;450.694
NEO;21/11/2025;450.249;452.247;397.242;407.396
NEO;22/11/2025;406.797;41.889;401.999;411.735
NEO;23/11/2025;411.676;420.632;406.678;416.017
NEO;24/11/2025;416.317;439.656;409.418;433.957
NEO;25/11/2025;434.657;434.757;420.274;43.367
NEO;26/11/2025;43.397;4.385;4.218;435.544
NEO;27/11/2025;435.444;443.789;4.327;438.488
NEO;28/11/2025;439.044;452.445;4.323;438.632
NEO;29/11/2025;439.246;445.289;433.073;436.231
NEO;30/11/2025;436.174;437.587;428.186;430.143
NEO;01/12/2025;430.743;432.086;3.936;403.981
NEO;02/12/2025;40.384;431.072;39.864;429.572
NEO;03/12/2025;429.329;436.174;418.325;43.453
NEO;04/12/2025;43.413;43.513;411.806;420.568
NEO;05/12/2025;42.021;423.827;406.722;413.124
NEO;06/12/2025;413.065;419.126;408.122;414.866
NEO;07/12/2025;414.024;420.526;395.119;402.881
NEO;08/12/2025;402.781;417.383;40.102;411.523
NEO;09/12/2025;412.182;438.744;4.05;431.643
NEO;10/12/2025;431.786;435.931;417.067;422.427
NEO;11/12/2025;422.327;422.869;404.021;416.883
NEO;12/12/2025;416.925;420.584;395.579;404.721
NEO;13/12/2025;404.462;413.524;402.881;404.781
NEO;14/12/2025;404.181;408.222;390.817;391.417
NEO;15/12/2025;394.158;40.138;362.272;372.537
NEO;16/12/2025;373.237;392.461;365.437;375.962
NEO;17/12/2025;375.562;381.962;356.864;362.128
NEO;18/12/2025;361.828;385.123;341.797;349.995
